date,secid,currency,close,open,low,high,volume,capitalization
1995-04-11,STOOQ:ZC.F,USD,258.75,258.5,257.5,259.5,102300.0,0.0
1995-04-12,STOOQ:ZC.F,USD,257.0,258.0,256.75,258.0,67172.0,0.0
1995-04-13,STOOQ:ZC.F,USD,253.0,256.5,249.0,257.0,261714.0,0.0
1995-04-17,STOOQ:ZC.F,USD,251.25,253.0,251.0,253.75,102788.0,0.0
1995-04-18,STOOQ:ZC.F,USD,250.75,251.25,249.5,251.25,125772.0,0.0
1995-04-19,STOOQ:ZC.F,USD,251.25,250.25,250.25,252.0,96180.0,0.0
1995-04-20,STOOQ:ZC.F,USD,252.75,252.0,251.75,253.25,67680.0,0.0
1995-04-21,STOOQ:ZC.F,USD,253.5,253.5,252.25,254.0,71252.0,0.0
1995-04-24,STOOQ:ZC.F,USD,254.0,253.5,252.5,254.25,,0.0
1995-04-25,STOOQ:ZC.F,USD,255.25,254.25,254.0,257.0,145780.0,0.0
1995-04-26,STOOQ:ZC.F,USD,256.0,256.0,255.0,256.25,112474.0,0.0
1995-04-27,STOOQ:ZC.F,USD,255.25,255.75,254.75,256.5,132572.0,0.0
1995-04-28,STOOQ:ZC.F,USD,255.25,255.25,254.5,256.25,100958.0,0.0
1995-05-01,STOOQ:ZC.F,USD,258.0,256.5,256.25,258.25,132150.0,0.0
1995-05-02,STOOQ:ZC.F,USD,259.5,259.5,257.75,260.0,132150.0,0.0
1995-05-03,STOOQ:ZC.F,USD,257.25,258.0,256.5,258.5,86634.0,0.0
1995-05-04,STOOQ:ZC.F,USD,257.5,258.0,257.5,259.0,68554.0,0.0
1995-05-05,STOOQ:ZC.F,USD,255.5,256.0,254.75,256.0,73834.0,0.0
1995-05-08,STOOQ:ZC.F,USD,265.75,264.5,264.5,268.0,104486.0,0.0
1995-05-09,STOOQ:ZC.F,USD,265.75,267.5,263.5,268.0,106240.0,0.0
1995-05-10,STOOQ:ZC.F,USD,266.75,266.0,263.75,267.0,77184.0,0.0
1995-05-11,STOOQ:ZC.F,USD,266.75,266.25,264.75,267.5,88166.0,0.0
1995-05-12,STOOQ:ZC.F,USD,266.75,266.75,265.75,266.75,60808.0,0.0
1995-05-15,STOOQ:ZC.F,USD,262.5,265.0,261.75,266.0,148370.0,0.0
1995-05-16,STOOQ:ZC.F,USD,265.5,262.5,261.75,266.0,91762.0,0.0
1995-05-17,STOOQ:ZC.F,USD,268.5,267.5,267.5,269.5,162674.0,0.0
1995-05-18,STOOQ:ZC.F,USD,269.75,268.25,268.25,270.0,101764.0,0.0
1995-05-19,STOOQ:ZC.F,USD,267.25,268.0,266.5,269.25,84312.0,0.0
1995-05-22,STOOQ:ZC.F,USD,271.25,268.5,268.5,273.5,149802.0,0.0
1995-05-23,STOOQ:ZC.F,USD,277.25,274.5,274.25,278.75,174504.0,0.0
1995-05-24,STOOQ:ZC.F,USD,277.0,277.75,275.25,279.5,141192.0,0.0
1995-05-25,STOOQ:ZC.F,USD,276.5,276.0,274.5,277.0,97686.0,0.0
1995-05-26,STOOQ:ZC.F,USD,280.5,277.0,276.5,281.0,135132.0,0.0
1995-05-30,STOOQ:ZC.F,USD,275.5,275.5,273.5,277.0,132920.0,0.0
1995-05-31,STOOQ:ZC.F,USD,275.5,274.75,273.5,276.0,107202.0,0.0
1995-06-01,STOOQ:ZC.F,USD,279.75,277.0,277.0,280.0,110960.0,0.0
1995-06-02,STOOQ:ZC.F,USD,283.25,282.5,280.25,284.5,148086.0,0.0
1995-06-05,STOOQ:ZC.F,USD,280.25,281.0,279.0,282.5,116122.0,0.0
1995-06-06,STOOQ:ZC.F,USD,279.0,282.0,278.0,283.0,147908.0,0.0
1995-06-07,STOOQ:ZC.F,USD,277.75,279.0,275.75,279.25,148632.0,0.0
1995-06-08,STOOQ:ZC.F,USD,282.75,279.75,277.0,283.5,123212.0,0.0
1995-06-09,STOOQ:ZC.F,USD,280.75,282.75,279.75,282.75,97508.0,0.0
1995-06-12,STOOQ:ZC.F,USD,280.5,282.5,277.0,283.5,116166.0,0.0
1995-06-13,STOOQ:ZC.F,USD,283.25,279.25,278.75,283.5,132766.0,0.0
1995-06-14,STOOQ:ZC.F,USD,287.75,283.25,283.25,288.0,165674.0,0.0
1995-06-15,STOOQ:ZC.F,USD,287.0,288.25,286.25,289.5,163934.0,0.0
1995-06-16,STOOQ:ZC.F,USD,285.0,285.0,283.75,286.0,115942.0,0.0
1995-06-19,STOOQ:ZC.F,USD,292.25,289.0,289.0,293.25,150486.0,0.0
1995-06-20,STOOQ:ZC.F,USD,290.75,291.0,290.0,292.0,153644.0,0.0
