date,secid,currency,close,open,low,high,volume,capitalization
2017-02-17,investing:STOXX 600,EUR,370.22,370.28,367.74,370.64,253106000,0.0
2017-02-20,investing:STOXX 600,EUR,371.04,371.19,370.4,371.89,170974000,0.0
2017-02-21,investing:STOXX 600,EUR,373.4,371.2,369.94,373.94,235044000,0.0
2017-02-22,investing:STOXX 600,EUR,373.38,374.13,372.54,375.43,298976000,0.0
2017-02-23,investing:STOXX 600,EUR,372.85,373.23,372.43,374.21,265787008,0.0
2017-02-24,investing:STOXX 600,EUR,370.01,372.71,367.7,372.75,273092000,0.0
2017-02-27,investing:STOXX 600,EUR,369.52,369.72,368.47,370.58,231076992,0.0
2017-02-28,investing:STOXX 600,EUR,370.24,369.69,369.13,370.64,277583008,0.0
2017-03-01,investing:STOXX 600,EUR,375.69,371.52,371.52,375.77,323064000,0.0
2017-03-02,investing:STOXX 600,EUR,375.61,375.62,374.91,376.15,263338000,0.0
2017-03-03,investing:STOXX 600,EUR,375.23,374.9,373.82,375.23,264608000,0.0
2017-03-06,investing:STOXX 600,EUR,373.27,374.43,372.42,374.43,214666000,0.0
2017-03-07,investing:STOXX 600,EUR,372.27,373.05,371.6,373.45,219718000,0.0
2017-03-08,investing:STOXX 600,EUR,372.58,372.22,371.24,373.43,240674000,0.0
2017-03-09,investing:STOXX 600,EUR,372.89,372.53,371.08,373.44,309888992,0.0
2017-03-10,investing:STOXX 600,EUR,373.23,373.42,373.02,374.89,292024000,0.0
2017-03-13,investing:STOXX 600,EUR,374.64,373.25,373.19,375.08,199666000,0.0
2017-03-14,investing:STOXX 600,EUR,373.46,374.3,372.59,374.33,248431008,0.0
2017-03-15,investing:STOXX 600,EUR,375.1,374.21,373.9,375.19,238676000,0.0
2017-03-16,investing:STOXX 600,EUR,377.73,375.91,375.91,377.76,322174016,0.0
2017-03-17,investing:STOXX 600,EUR,378.32,376.79,376.24,378.5,428169984,0.0
2017-03-20,investing:STOXX 600,EUR,377.68,377.95,377.15,378.41,191856000,0.0
2017-03-21,investing:STOXX 600,EUR,375.67,377.86,375.28,379.22,274020992,0.0
2017-03-22,investing:STOXX 600,EUR,374.03,374.61,371.97,374.61,275419008,0.0
2017-03-23,investing:STOXX 600,EUR,377.2,374.11,373.56,377.2,245356000,0.0
2017-03-24,investing:STOXX 600,EUR,376.51,376.87,375.38,376.88,203347008,0.0
2017-03-27,investing:STOXX 600,EUR,375.01,375.44,372.93,375.44,221390000,0.0
2017-03-28,investing:STOXX 600,EUR,377.3,375.55,375.25,377.37,235144992,0.0
2017-03-29,investing:STOXX 600,EUR,378.53,377.18,376.72,378.61,222108992,0.0
2017-03-30,investing:STOXX 600,EUR,380.46,378.58,378.42,380.48,214840992,0.0
2017-03-31,investing:STOXX 600,EUR,381.14,380.42,378.76,381.5,260438000,0.0
2017-04-03,investing:STOXX 600,EUR,379.29,382.19,379.26,382.74,238096992,0.0
2017-04-04,investing:STOXX 600,EUR,380.03,379.05,378.63,380.08,242596992,0.0
2017-04-05,investing:STOXX 600,EUR,380.09,380.07,379.82,381.71,228888000,0.0
2017-04-06,investing:STOXX 600,EUR,380.77,379.04,377.16,380.98,235250000,0.0
2017-04-07,investing:STOXX 600,EUR,381.26,380.02,378.9,381.26,214575008,0.0
2017-04-10,investing:STOXX 600,EUR,381.25,381.64,380.4,381.67,186248992,0.0
2017-04-11,investing:STOXX 600,EUR,381.18,380.57,379.31,382.52,244196992,0.0
2017-04-12,investing:STOXX 600,EUR,381.9,381.78,381.6,383.91,244028992,0.0
2017-04-13,investing:STOXX 600,EUR,380.58,381.36,379.85,381.36,210088000,0.0
2017-04-18,investing:STOXX 600,EUR,376.35,380.96,376.35,381.37,284595008,0.0
2017-04-19,investing:STOXX 600,EUR,377.24,376.47,376.23,378.02,276542016,0.0
2017-04-20,investing:STOXX 600,EUR,378.06,376.96,376.28,378.55,248426000,0.0
2017-04-21,investing:STOXX 600,EUR,378.12,378.22,377.17,379.21,286516000,0.0
2017-04-24,investing:STOXX 600,EUR,386.09,379.05,379.05,386.23,408175008,0.0
2017-04-25,investing:STOXX 600,EUR,386.91,386.21,386.15,387.99,268086000,0.0
2017-04-26,investing:STOXX 600,EUR,388.73,386.61,386.29,388.88,286033984,0.0
2017-04-27,investing:STOXX 600,EUR,387.79,388.17,386.83,388.21,292596000,0.0
2017-04-28,investing:STOXX 600,EUR,387.09,387.36,386.73,387.67,305516000,0.0
2017-05-01,investing:STOXX 600,EUR,386.64,386.88,386.57,386.99,256222000,0.0
2017-05-02,investing:STOXX 600,EUR,389.53,386.69,386.69,389.53,253600992,0.0
2017-05-03,investing:STOXX 600,EUR,389.37,389.34,388.46,389.39,215291008,0.0
2017-05-04,investing:STOXX 600,EUR,391.98,389.71,389.71,391.98,317790016,0.0
2017-05-05,investing:STOXX 600,EUR,394.54,391.44,390.45,394.54,301543008,0.0
2017-05-08,investing:STOXX 600,EUR,394.04,394.94,393.27,395.15,261175008,0.0
2017-05-09,investing:STOXX 600,EUR,395.81,394.46,394.46,396.24,240671008,0.0
2017-05-10,investing:STOXX 600,EUR,396.45,395.82,394.61,396.45,261791008,0.0
2017-05-11,investing:STOXX 600,EUR,394.39,396.47,393.47,396.47,287640000,0.0
2017-05-12,investing:STOXX 600,EUR,395.63,394.57,394.2,395.63,260008992,0.0
2017-05-15,investing:STOXX 600,EUR,395.97,396.1,394.7,396.55,222998000,0.0
2017-05-16,investing:STOXX 600,EUR,395.91,395.72,394.75,396.44,258844000,0.0
2017-05-17,investing:STOXX 600,EUR,391.14,394.76,390.15,395.44,285980000,0.0
2017-05-18,investing:STOXX 600,EUR,389.19,390.6,386.46,390.6,334241984,0.0
2017-05-19,investing:STOXX 600,EUR,391.51,389.12,389.12,391.7,265112992,0.0
2017-05-22,investing:STOXX 600,EUR,391.14,391.9,390.8,392.48,214856000,0.0
2017-05-23,investing:STOXX 600,EUR,392.02,390.79,390.47,392.62,221168000,0.0
2017-05-24,investing:STOXX 600,EUR,392.37,392.42,391.63,392.78,220767008,0.0
2017-05-25,investing:STOXX 600,EUR,392.14,392.7,391.79,392.85,186618000,0.0
2017-05-26,investing:STOXX 600,EUR,391.35,391.5,389.44,391.57,224748992,0.0
2017-05-29,investing:STOXX 600,EUR,391.25,391.66,390.78,391.66,184572992,0.0
2017-05-30,investing:STOXX 600,EUR,390.5,390.51,388.97,391.0,224204992,0.0
2017-05-31,investing:STOXX 600,EUR,389.99,390.09,389.51,392.27,455406016,0.0
2017-06-01,investing:STOXX 600,EUR,391.66,389.55,389.55,391.93,262732992,0.0
2017-06-02,investing:STOXX 600,EUR,392.55,392.16,391.75,394.68,258010000,0.0
2017-06-05,investing:STOXX 600,EUR,392.04,392.71,391.65,392.87,171896992,0.0
2017-06-06,investing:STOXX 600,EUR,389.4,391.3,388.86,391.3,234192000,0.0
