date,secid,currency,close,open,low,high,volume,capitalization
2004-08-13,IMOEX,RUB,513.37,500.82,499.46,514.69,7093934541.87,
2004-08-16,IMOEX,RUB,517.37,513.37,508.2,519,6374036160.2,
2004-08-17,IMOEX,RUB,517.2,517.37,515.56,523.06,6189081321.5,
2004-08-18,IMOEX,RUB,505.14,517.2,503.43,522.9,9159750702.39,
2004-08-19,IMOEX,RUB,513.14,505.14,503.34,513.85,6601880718.24,
2004-08-20,IMOEX,RUB,515.09,513.14,510.44,519.21,5694636568.52,
2004-08-23,IMOEX,RUB,519.3,515.09,508.91,519.89,6080101261.73,
2004-08-24,IMOEX,RUB,519.71,519.3,518.34,524.04,5907361580.59,
2004-08-25,IMOEX,RUB,525.95,519.71,515.51,526.84,7405179452.08,
2004-08-26,IMOEX,RUB,527.72,525.95,523.93,530.15,7721439060.74,
2004-08-27,IMOEX,RUB,536.8,527.72,525.92,538.21,8568960135.22,
2004-08-30,IMOEX,RUB,538.88,536.8,532.86,539.62,5131584628.69,
2004-08-31,IMOEX,RUB,549.28,538.88,537.04,551.66,9581158955.6,
2004-09-01,IMOEX,RUB,550.43,549.28,542.47,551.19,7711573786.05,
2004-09-02,IMOEX,RUB,550.67,550.43,546.23,557.16,9111088680.61,
2004-09-03,IMOEX,RUB,557.59,550.67,548.16,558.73,7045091566.8,
2004-09-06,IMOEX,RUB,563.24,557.59,553.05,564.27,6623195294.25,
2004-09-07,IMOEX,RUB,562.73,563.24,560.84,566.79,10387988295.6,
2004-09-08,IMOEX,RUB,560.87,562.73,560.02,565.76,8439185031.71,
2004-09-09,IMOEX,RUB,566.96,560.87,560.12,568.24,6533214162.31,
2004-09-10,IMOEX,RUB,571.83,566.96,566.72,573.72,8227902238.02,
2004-09-13,IMOEX,RUB,570.76,571.83,568.86,576.56,4961919129.22,
2004-09-14,IMOEX,RUB,581.11,570.76,567.21,583.46,12916209698.91,
2004-09-15,IMOEX,RUB,582.88,581.11,577.99,583.52,8457604038.58,
2004-09-16,IMOEX,RUB,575.44,582.88,574.85,587.6,9850465825.51,
2004-09-17,IMOEX,RUB,579.99,575.44,573.49,580.4,5624568039.22,
2004-09-20,IMOEX,RUB,583.11,579.99,579.29,584.99,4670138054.04,
2004-09-21,IMOEX,RUB,590.84,583.11,583.11,592.08,8395090023.42,
2004-09-22,IMOEX,RUB,587.44,590.84,584.94,594.85,11830090099.23,
2004-09-23,IMOEX,RUB,587.19,587.44,583.98,589.39,5267116965.98,
2004-09-24,IMOEX,RUB,589.72,587.19,586.56,590.55,5296559400.52,
2004-09-27,IMOEX,RUB,590.28,589.72,587.99,596.32,11336038560.85,
2004-09-28,IMOEX,RUB,602.22,590.28,589.79,603.8,11104288953.68,
2004-09-29,IMOEX,RUB,605.56,602.22,602.21,611.47,13958258146.28,
2004-09-30,IMOEX,RUB,611.03,605.56,605.56,613.56,9475371965.01,
2004-10-01,IMOEX,RUB,642.79,611.03,611.03,643.21,14648361592.36,
2004-10-04,IMOEX,RUB,649.31,642.79,641.62,654.67,15792587893.86,
2004-10-05,IMOEX,RUB,695.12,649.31,648.94,699.06,19206204024.81,
2004-10-06,IMOEX,RUB,704.04,695.12,691.88,704.11,15408953882.49,
2004-10-07,IMOEX,RUB,707.55,704.04,704.04,710.61,12489286634.78,
2004-10-08,IMOEX,RUB,707.14,707.55,702.74,708.49,11838804638.63,
2004-10-11,IMOEX,RUB,665.31,707.14,657.51,707.14,8481693503.83,
2004-10-12,IMOEX,RUB,637.86,665.31,636.86,667.17,18912600661.78,
2004-10-13,IMOEX,RUB,634.54,637.86,631.79,644.32,10406491260.23,
2004-10-14,IMOEX,RUB,636.11,634.54,627.91,643.25,10066922196.99,
2004-10-15,IMOEX,RUB,629.29,636.11,622.36,636.11,7588843626.14,
2004-10-18,IMOEX,RUB,638.71,629.29,629.29,641.11,9192365005.31,
2004-10-19,IMOEX,RUB,634.86,638.71,634.27,642.25,10609081320.93,
2004-10-20,IMOEX,RUB,605.4,634.86,604.15,635.1,13189509797.4,
2004-10-21,IMOEX,RUB,611.28,605.4,601.67,613.42,11636277620.57,
2004-10-22,IMOEX,RUB,623.12,611.28,611.28,623.39,7033692079.28,
2004-10-25,IMOEX,RUB,615.9,623.12,615.03,625.71,6594466153.23,
2004-10-26,IMOEX,RUB,627.86,615.9,608.32,627.96,7939499168.73,
2004-10-27,IMOEX,RUB,638.29,627.86,627.86,645.04,9420530704.76,
2004-10-28,IMOEX,RUB,624.92,638.29,621.96,640.92,10326289583.58,
2004-10-29,IMOEX,RUB,632.97,624.92,623.66,633.75,7471041168.99,
2004-11-01,IMOEX,RUB,622.67,632.97,622.43,638.64,5895786015.21,
2004-11-02,IMOEX,RUB,620.96,622.67,607.01,622.67,8677684176.76,
2004-11-03,IMOEX,RUB,620.48,620.96,617.55,626.4,7259189567.71,
