date,secid,currency,close,open,low,high,volume,capitalization
2018-11-16,RGBITR,RUB,471.25,470.88,470.02,471.51,7859593145.06,5220659494530
2018-11-19,RGBITR,RUB,471.42,471.57,471.4,471.91,1792368487.65,5222499420620
2018-11-20,RGBITR,RUB,470.67,471.73,470.67,471.73,9602315240.95,5214243513190
2018-11-21,RGBITR,RUB,470.69,470.72,470.1,470.87,11454842323.9,5214503225330
2018-11-22,RGBITR,RUB,471.07,470.9,470.9,471.54,13234981603.3,5218732083700
2018-11-23,RGBITR,RUB,470.04,471.42,470.04,471.65,11622446969.8,5207282703370
2018-11-26,RGBITR,RUB,467.73,470.39,467.71,470.39,14853959895.6,5181695731530
2018-11-27,RGBITR,RUB,469.58,467.89,467.79,469.75,13286617102.9,5202244102050
2018-11-28,RGBITR,RUB,469.74,469.86,469.47,470.09,10293498626.1,5204033321500
2018-11-29,RGBITR,RUB,471.91,469.92,469.92,471.91,31053382072.8,5202324191520
2018-11-30,RGBITR,RUB,472.3,472.15,471.91,472.47,13280828458.4,5206583316800
2018-12-03,RGBITR,RUB,474.12,472.93,472.8,474.21,10074793158,5115352557840
2018-12-04,RGBITR,RUB,473.91,474.25,473.87,474.61,16384621495.9,5113105408560
2018-12-05,RGBITR,RUB,472.6,473.97,472.57,473.97,10644581822.1,5099023712910
2018-12-06,RGBITR,RUB,472.19,472.7,472.15,472.77,5930148476.02,5082582576030
2018-12-07,RGBITR,RUB,472.98,472.24,472.19,472.98,4704037746.4,5091047525690
2018-12-10,RGBITR,RUB,473.77,473.27,473.27,474.27,7984605183.86,5099521292670
2018-12-11,RGBITR,RUB,473.34,473.94,473.24,474.07,4131701235.41,5094888407790
2018-12-12,RGBITR,RUB,473.49,473.56,473.31,473.82,5064337976.76,5096546959350
2018-12-13,RGBITR,RUB,473.55,473.66,473.47,473.96,9187741152.24,5079140894100
2018-12-14,RGBITR,RUB,473.19,473.3,473.19,473.63,8277113861.73,5075323829340
2018-12-17,RGBITR,RUB,473.14,473.47,473.14,473.8,5462206202.12,5074795486110
2018-12-18,RGBITR,RUB,472.51,473.2,472.48,473.26,14898411769.7,5067985186550
2018-12-19,RGBITR,RUB,472.05,472.66,471.85,474.25,13566807251.5,5063010039570
2018-12-20,RGBITR,RUB,473.84,472.11,472.11,473.91,11113808234.1,5069984839790
2018-12-21,RGBITR,RUB,473.41,473.95,473.39,474.03,10125823330.9,5065352677070
2018-12-24,RGBITR,RUB,474.37,473.72,473.54,474.39,7624918673.56,5075672106950
2018-12-25,RGBITR,RUB,473.68,474.5,473.42,474.51,12386116437.8,5068317988870
2018-12-26,RGBITR,RUB,474.22,473.81,473.81,474.5,3475681465.04,5074055607410
2018-12-27,RGBITR,RUB,475.42,474.59,474.59,475.42,12059753205.5,5086869159340
2018-12-28,RGBITR,RUB,475.83,476.01,475.68,476.54,11671516534.7,5091256771850
2018-12-29,RGBITR,RUB,476.39,475.94,475.94,476.66,815556993.06,5097212536920
2019-01-03,RGBITR,RUB,477.22,476.87,476.87,477.7,9970629025.74,5106101332310
2019-01-04,RGBITR,RUB,477.72,477.29,477.2,477.76,78402477.2,5111440096080
2019-01-08,RGBITR,RUB,478.35,478.12,478.01,478.39,217678609.81,5118215691820
2019-01-09,RGBITR,RUB,480.81,478.5,478.23,480.83,22175810684.2,5144572301320
2019-01-10,RGBITR,RUB,481.85,480.96,480.95,481.85,21854373365.1,5155685544030
2019-01-11,RGBITR,RUB,483.36,481.96,481.92,483.4,17287260794.2,5171846574470
2019-01-14,RGBITR,RUB,483.2,483.69,482.87,483.69,11484329489.2,5170170802420
2019-01-15,RGBITR,RUB,484.49,483.32,483.32,484.5,18835954643,5184005311360
2019-01-16,RGBITR,RUB,485.86,484.65,484.65,485.87,31994515308.4,5198619933340
2019-01-17,RGBITR,RUB,485.28,485.97,485.28,486.19,17337432744.8,5192453646740
2019-01-18,RGBITR,RUB,485.66,485.38,485.22,485.66,16724392515.1,5196570756240
2019-01-21,RGBITR,RUB,486.16,485.88,485.88,486.26,7750689037.43,5201926951380
2019-01-22,RGBITR,RUB,485.63,486.25,485.59,486.45,9880260050.85,5196297576980
2019-01-23,RGBITR,RUB,485.64,485.78,485.62,486.35,20647143386.2,5303509285060
2019-01-24,RGBITR,RUB,486.36,485.75,485.75,486.36,22448797611.6,5301775392400
2019-01-25,RGBITR,RUB,486.34,486.52,486.34,486.81,23941520511,5301586097300
2019-01-28,RGBITR,RUB,486.2,486.61,486.17,486.61,15664150845.2,5300067584020
2019-01-29,RGBITR,RUB,485.67,486.28,485.57,486.53,9888054547.35,5294334813310
2019-01-30,RGBITR,RUB,486.47,485.71,485.71,486.47,27475757872.7,5303015350180
2019-01-31,RGBITR,RUB,489.52,486.57,486.55,489.53,49246831946.7,5318291243690
2019-02-01,RGBITR,RUB,489.52,489.37,489.37,489.81,13075936620.4,5318251746960
2019-02-04,RGBITR,RUB,489.57,489.81,489.47,490.43,8742503245.51,5318831495350
2019-02-05,RGBITR,RUB,490.15,489.66,489.45,490.17,8976723810.87,5325162414640
2019-02-06,RGBITR,RUB,490.49,490.23,490.23,490.87,20426548786.4,5225149861830
2019-02-07,RGBITR,RUB,489.59,490.6,489.59,490.63,20946753239.4,5215539528890
2019-02-08,RGBITR,RUB,489.6,489.68,489.18,489.71,13149961123.3,5215627612860
2019-02-11,RGBITR,RUB,489.97,489.93,489.93,490.95,21388180809.1,5219607763010
2019-02-12,RGBITR,RUB,489.37,489.94,489.16,489.95,17606960253.7,5213175620520
2019-02-13,RGBITR,RUB,488.78,489.48,488.78,489.6,15117797643.8,5206859051930
2019-02-14,RGBITR,RUB,485.28,488.53,484.72,488.53,37086208454.2,5155450946710
