date,secid,currency,close,open,low,high,volume,capitalization
2008-02-01,MOEXCN,RUB,3236.62,3197.37,3197.27,3236.62,54838277.08,
2008-02-04,MOEXCN,RUB,3248.8,3236.5,3210.47,3265.01,51990049.89,
2008-02-05,MOEXCN,RUB,3240.79,3248.8,3235.51,3253.82,381655783.03,
2008-02-06,MOEXCN,RUB,3231.63,3240.79,3193.53,3241.14,76416942.05,
2008-02-07,MOEXCN,RUB,3224.8,3231.83,3200.67,3243.65,73164037.14,
2008-02-08,MOEXCN,RUB,3222.27,3224.81,3174.16,3241.4,70214817.69,
2008-02-11,MOEXCN,RUB,3234.23,3222.31,3216.14,3235.79,134181339.99,
2008-02-12,MOEXCN,RUB,3252.31,3234.18,3234.18,3268.2,112504862.1,
2008-02-13,MOEXCN,RUB,3257.21,3252.31,3241.65,3262.05,64140260.06,
2008-02-14,MOEXCN,RUB,3281.22,3257.48,3254.89,3284.92,81533577.4,
2008-02-15,MOEXCN,RUB,3264.83,3281.04,3247.67,3283.83,240809175.28,
2008-02-18,MOEXCN,RUB,3301.77,3264.88,3264.88,3303.5,65003508.24,
2008-02-19,MOEXCN,RUB,3314.23,3301.81,3301.81,3331.14,81736803.57,
2008-02-20,MOEXCN,RUB,3307.17,3314.23,3301.48,3318.02,247411954.45,
2008-02-21,MOEXCN,RUB,3316.74,3307.22,3305.11,3334.51,192055094.51,
2008-02-22,MOEXCN,RUB,3309.42,3316.74,3294.97,3319.93,45289540.02,
2008-02-26,MOEXCN,RUB,3311.5,3309.45,3293.13,3321.27,64966575.23,
2008-02-27,MOEXCN,RUB,3284.18,3309.64,3281.34,3320.34,135327126.69,
2008-02-28,MOEXCN,RUB,3300.18,3284.2,3284.2,3300.25,117605681.39,
2008-02-29,MOEXCN,RUB,3262.48,3300.18,3262.42,3313.85,134731811.52,
2008-03-03,MOEXCN,RUB,3257.17,3262.48,3224.31,3274.37,57372249.07,
2008-03-04,MOEXCN,RUB,3246.48,3257.17,3244.47,3271.32,62317661.59,
2008-03-05,MOEXCN,RUB,3269.28,3246.45,3242.27,3275.06,84214595.26,
2008-03-06,MOEXCN,RUB,3248.17,3269.28,3247.11,3282.61,57772504.47,
2008-03-07,MOEXCN,RUB,3235.63,3248.15,3194.47,3251.28,103026603.54,
2008-03-11,MOEXCN,RUB,3245.51,3235.6,3219.92,3251.39,86092771.31,
2008-03-12,MOEXCN,RUB,3222.42,3245.52,3222.32,3274.99,103753316.26,
2008-03-13,MOEXCN,RUB,3209.45,3222.12,3204.08,3222.12,60788643.83,
2008-03-14,MOEXCN,RUB,3205.84,3209.34,3201.41,3217.48,60244618.16,
2008-03-17,MOEXCN,RUB,3123.13,3205.85,3120.69,3205.85,92005606.16,
2008-03-18,MOEXCN,RUB,3125,3123.76,3109.15,3136.94,36535581.75,
2008-03-19,MOEXCN,RUB,3117.21,3125,3112.03,3145.08,77112227.23,
2008-03-20,MOEXCN,RUB,3082.39,3117.2,3079.81,3132.38,80647120.93,
2008-03-21,MOEXCN,RUB,3087.92,3083.1,3068.76,3090.68,18702768.09,
2008-03-24,MOEXCN,RUB,3116.37,3088.69,3088.69,3119.73,56259782.76,
2008-03-25,MOEXCN,RUB,3116.89,3116.67,3096.74,3123.49,42759469.93,
2008-03-26,MOEXCN,RUB,3131.79,3116.91,3107.93,3136.85,123814033.47,
2008-03-27,MOEXCN,RUB,3114.85,3131.79,3104.7,3144.1,54832099.63,
2008-03-28,MOEXCN,RUB,3113.08,3114.84,3104.19,3135.53,56060370.83,
2008-03-31,MOEXCN,RUB,3073.6,3113.54,3061.65,3113.67,39566629.62,
2008-04-01,MOEXCN,RUB,3070.66,3073.6,3057.65,3073.98,46073237.88,
2008-04-02,MOEXCN,RUB,3060.46,3070.66,3041.44,3086.79,29720493.96,
2008-04-03,MOEXCN,RUB,3049.22,3060.58,3049.22,3069.93,37600250.68,
2008-04-04,MOEXCN,RUB,3031.96,3047.94,3027.8,3047.94,31574536.59,
2008-04-07,MOEXCN,RUB,3022.58,3031.17,3019.72,3049.43,71707939.77,
2008-04-08,MOEXCN,RUB,3004.25,3022.83,3000.03,3023.06,24754496.49,
2008-04-09,MOEXCN,RUB,3013.4,3004.78,2997.65,3019.14,37688699.03,
2008-04-10,MOEXCN,RUB,3020.48,3013.37,2997.09,3031.95,95062029.49,
2008-04-11,MOEXCN,RUB,2995.22,3020.48,2994.41,3027.57,82326601.22,
2008-04-14,MOEXCN,RUB,2996.03,2995.4,2987.36,3012.11,112562365.08,
2008-04-15,MOEXCN,RUB,2983.77,2996.07,2978.62,3009.95,75832109.38,
2008-04-16,MOEXCN,RUB,3000.3,2983.75,2972.76,3014.62,72979587.25,
2008-04-17,MOEXCN,RUB,3005.31,3000.54,2998.87,3016.36,61685665.07,
2008-04-18,MOEXCN,RUB,3015.21,3005.34,3003.31,3015.46,37512223.35,
2008-04-21,MOEXCN,RUB,3006.5,3015.02,2987.71,3020.31,53914928.5,
2008-04-22,MOEXCN,RUB,3026.96,3006.51,3006.51,3037.57,114788568.88,
2008-04-23,MOEXCN,RUB,2998.13,3026.96,2993,3032.92,38342526.7,
2008-04-24,MOEXCN,RUB,3011.86,2998.26,2992.04,3025.69,49846922.71,
2008-04-25,MOEXCN,RUB,3029.58,3011.86,3009.78,3033.66,48833891.13,
2008-04-28,MOEXCN,RUB,3020.2,3029.58,2999.12,3032.46,31129473.25,
2008-04-29,MOEXCN,RUB,3030.68,3021.39,3021.39,3048.2,75995323.47,
2008-04-30,MOEXCN,RUB,3031.02,3030.92,3023.79,3046.96,44051662.12,
2008-05-04,MOEXCN,RUB,3025.58,3031.04,3022.41,3036.44,44164845.16,
2008-05-05,MOEXCN,RUB,3026.15,3025.63,3013.07,3031.05,38222359.97,
2008-05-06,MOEXCN,RUB,3025.74,3026.13,3018.49,3032.92,110734862.88,
2008-05-07,MOEXCN,RUB,3035.39,3025.75,3024.46,3044.01,104000699.7,
2008-05-08,MOEXCN,RUB,3047.91,3035.5,3035.5,3050.23,44306183.96,
2008-05-12,MOEXCN,RUB,3079.62,3048.23,3047.56,3081.79,81658138.78,
2008-05-13,MOEXCN,RUB,3108.31,3079.58,3079.58,3118.04,196522192.62,
2008-05-14,MOEXCN,RUB,3128.36,3108.31,3099.33,3129.37,125067158.37,
2008-05-15,MOEXCN,RUB,3124.55,3128.19,3119.25,3138.82,60525154.57,
2008-05-16,MOEXCN,RUB,3150.56,3124.56,3124.43,3154.36,86675023.98,
2008-05-19,MOEXCN,RUB,3182.17,3150.32,3146.9,3189.39,134716925.23,
2008-05-20,MOEXCN,RUB,3195.09,3182.87,3166.58,3201.31,364766495.83,
2008-05-21,MOEXCN,RUB,3184.25,3195.13,3180.97,3198.81,86757039.65,
2008-05-22,MOEXCN,RUB,3204.77,3184.55,3180.9,3212.7,162777601.33,
2008-05-23,MOEXCN,RUB,3180.93,3204.02,3179.37,3218.89,103102460.36,
2008-05-26,MOEXCN,RUB,3181.78,3180.93,3165.24,3182.73,48676012.39,
2008-05-27,MOEXCN,RUB,3170.35,3181.63,3158.06,3187.01,86647028.61,
2008-05-28,MOEXCN,RUB,3193.34,3170.33,3148.88,3196.96,59622765.52,
2008-05-29,MOEXCN,RUB,3208.87,3193.27,3174.45,3210.28,49173056.15,
2008-05-30,MOEXCN,RUB,3226.94,3209.39,3208.39,3229.9,111692533.39,
2008-06-02,MOEXCN,RUB,3232.56,3226.94,3201.07,3232.67,97986852.3,
2008-06-03,MOEXCN,RUB,3217.58,3232.57,3207.98,3234.09,37364929.83,
2008-06-04,MOEXCN,RUB,3193.72,3217.25,3181.91,3217.25,66916745.54,
2008-06-05,MOEXCN,RUB,3207.25,3193.72,3190.16,3214.7,36640554.71,
2008-06-06,MOEXCN,RUB,3221.63,3207.25,3194.14,3226.59,78387081.6,
2008-06-07,MOEXCN,RUB,3218.67,3221.53,3193.98,3223.98,30825692.95,
2008-06-09,MOEXCN,RUB,3204.33,3218.01,3190.35,3219.76,67093356.92,
2008-06-10,MOEXCN,RUB,3177.11,3204.33,3170.55,3204.33,35914222.25,
2008-06-11,MOEXCN,RUB,3202.47,3177.12,3177.12,3206.72,84194017.34,
2008-06-16,MOEXCN,RUB,3205.1,3202.5,3190.83,3214.36,58705625.41,
2008-06-17,MOEXCN,RUB,3238.54,3205.11,3202.97,3239.5,126053438.89,
2008-06-18,MOEXCN,RUB,3254.1,3238.61,3225.24,3254.11,214310115.74,
2008-06-19,MOEXCN,RUB,3283.11,3254.09,3246.13,3286.38,310208216.84,
2008-06-20,MOEXCN,RUB,3245.28,3283.09,3241.56,3283.2,107449049.31,
2008-06-23,MOEXCN,RUB,3246.22,3245.28,3212.12,3250.61,57232505.2,
2008-06-24,MOEXCN,RUB,3205.44,3246.27,3199.05,3246.66,42155569.4,
2008-06-25,MOEXCN,RUB,3194.27,3205.45,3177.95,3217.83,63878920.47,
2008-06-26,MOEXCN,RUB,3151.84,3194.42,3149.19,3195.15,77771463.89,
2008-06-27,MOEXCN,RUB,3124.16,3151.55,3112.08,3151.55,57049664.85,
2008-06-30,MOEXCN,RUB,3106.66,3124.16,3100.65,3124.16,48940842.45,
2008-07-01,MOEXCN,RUB,3065.77,3106.34,3063.14,3107,50048130.28,
2008-07-02,MOEXCN,RUB,3084.77,3066.46,3060.05,3099.66,83144628.95,
2008-07-03,MOEXCN,RUB,3074.09,3084.9,3055.03,3086.56,94711717.56,
2008-07-04,MOEXCN,RUB,3099.99,3074.17,3074.17,3107.69,103018022.66,
2008-07-07,MOEXCN,RUB,3151.29,3100.02,3093.85,3166.07,108319240.39,
2008-07-08,MOEXCN,RUB,3138.1,3151.29,3123.78,3151.29,140219972.68,
2008-07-09,MOEXCN,RUB,3074.81,3137.94,3074.81,3137.94,99039719.82,
2008-07-10,MOEXCN,RUB,3081.04,3074.49,3050.31,3087.74,81571670.66,
2008-07-11,MOEXCN,RUB,3026.48,3080.86,3019.89,3081.01,61268081.93,
2008-07-14,MOEXCN,RUB,3025.15,3026.48,3017.48,3029.46,27827597.43,
2008-07-15,MOEXCN,RUB,2992.48,3025.48,2992.48,3031.27,39831599.88,
2008-07-16,MOEXCN,RUB,2983.86,2992.49,2971.41,2994.53,22669693.98,
2008-07-17,MOEXCN,RUB,2983.35,2984.15,2979.73,2998.33,41474860.94,
2008-07-18,MOEXCN,RUB,2967.51,2983.36,2965.34,2995.97,30728291.22,
2008-07-21,MOEXCN,RUB,2981.95,2967.51,2963.73,2986.12,15859930.12,
2008-07-22,MOEXCN,RUB,3011.47,2982.13,2976.84,3014.39,9330690.15,
2008-07-23,MOEXCN,RUB,2969.6,3011.49,2969.39,3047.79,59024766.36,
2008-07-24,MOEXCN,RUB,2938.47,2968.61,2931.17,2989.61,28916823.19,
2008-07-25,MOEXCN,RUB,2863,2938.63,2855.32,2938.64,76620309.06,
2008-07-28,MOEXCN,RUB,2860.94,2863.01,2851.08,2878.43,30409522.41,
2008-07-29,MOEXCN,RUB,2835.51,2860.62,2795.35,2860.62,41321697.34,
2008-07-30,MOEXCN,RUB,2878.34,2835.51,2824.52,2890.27,21913351.55,
2008-07-31,MOEXCN,RUB,2857.76,2878.7,2857.01,2884.44,52320964.84,
2008-08-01,MOEXCN,RUB,2838.67,2857.84,2833.32,2878.56,19405402.45,
2008-08-04,MOEXCN,RUB,2803.2,2838.64,2802.26,2838.96,18698067.75,
2008-08-05,MOEXCN,RUB,2744.48,2806.58,2739.71,2806.58,89201414.5,
2008-08-06,MOEXCN,RUB,2749.5,2745.33,2737.59,2764.85,31512302.92,
2008-08-07,MOEXCN,RUB,2736.5,2749.5,2734.45,2760.27,47958526.44,
2008-08-08,MOEXCN,RUB,2699.79,2736.87,2678.51,2747.74,87645998.93,
2008-08-11,MOEXCN,RUB,2676.31,2699.96,2635.2,2700.04,129833551.72,
2008-08-12,MOEXCN,RUB,2729.44,2676.33,2635.35,2729.97,72369218.1,
2008-08-13,MOEXCN,RUB,2742.79,2728.71,2699.74,2777.32,31112781.43,
2008-08-14,MOEXCN,RUB,2787.08,2743.33,2725.59,2788.85,38993840.77,
2008-08-15,MOEXCN,RUB,2817.74,2785.73,2779.82,2821.39,24078810.66,
2008-08-18,MOEXCN,RUB,2808.47,2817.76,2790.44,2825.82,17253645.8,
2008-08-19,MOEXCN,RUB,2751.69,2808.18,2744.76,2808.61,36608351.59,
2008-08-20,MOEXCN,RUB,2756.99,2752.58,2745.69,2759.01,14940707.3,
2008-08-21,MOEXCN,RUB,2741.45,2757,2730.44,2759.07,34199092.38,
2008-08-22,MOEXCN,RUB,2727.76,2740.42,2716.66,2745.09,44268670.69,
2008-08-25,MOEXCN,RUB,2699.03,2727.71,2694.45,2727.83,16367746.17,
2008-08-26,MOEXCN,RUB,2644.42,2698.82,2627.76,2698.82,154310919.27,
2008-08-27,MOEXCN,RUB,2641.12,2644.63,2621.04,2658.24,24562393.85,
2008-08-28,MOEXCN,RUB,2661.55,2641.15,2641.15,2664.85,33562968.99,
2008-08-29,MOEXCN,RUB,2654.55,2661.7,2633.86,2663.23,63288565.06,
2008-09-01,MOEXCN,RUB,2677.25,2654.56,2654.15,2679.97,27476935.31,
2008-09-02,MOEXCN,RUB,2657.8,2677.05,2655.22,2681.5,23667338.37,
2008-09-03,MOEXCN,RUB,2647.95,2657.96,2647.31,2677.98,94949057.96,
2008-09-04,MOEXCN,RUB,2593.62,2647.95,2588.82,2649.75,59893918.33,
2008-09-05,MOEXCN,RUB,2506.39,2592.9,2476.76,2592.9,111023338.79,
2008-09-08,MOEXCN,RUB,2529.19,2507.74,2504.7,2601.02,63600760.58,
2008-09-09,MOEXCN,RUB,2490.15,2529.19,2479.61,2529.42,169134132.27,
