date,secid,currency,close,open,low,high,volume,capitalization
1991-10-08,STOOQ:^SPX,USD,380.67,379.5,379.18,381.23,98400000,0.0
1991-10-09,STOOQ:^SPX,USD,376.8,380.57,376.35,380.57,103727778,0.0
1991-10-10,STOOQ:^SPX,USD,380.55,376.8,376.11,380.55,91244444,0.0
1991-10-11,STOOQ:^SPX,USD,381.45,380.55,379.9,381.46,82694444,0.0
1991-10-14,STOOQ:^SPX,USD,386.47,381.45,381.45,386.47,72288889,0.0
1991-10-15,STOOQ:^SPX,USD,391.01,386.47,385.95,391.5,118633333,0.0
1991-10-16,STOOQ:^SPX,USD,392.8,391.01,390.14,393.29,125211111,0.0
1991-10-17,STOOQ:^SPX,USD,391.92,392.79,390.32,393.81,114461111,0.0
1991-10-18,STOOQ:^SPX,USD,392.5,391.92,391.77,392.8,113383333,0.0
1991-10-21,STOOQ:^SPX,USD,390.02,392.49,388.96,392.49,85633333,0.0
1991-10-22,STOOQ:^SPX,USD,387.83,390.02,387.4,391.2,107866667,0.0
1991-10-23,STOOQ:^SPX,USD,387.94,387.83,386.52,389.08,102994444,0.0
1991-10-24,STOOQ:^SPX,USD,385.07,387.94,383.45,388.32,99466667,0.0
1991-10-25,STOOQ:^SPX,USD,384.2,385.07,382.97,386.13,92950000,0.0
1991-10-28,STOOQ:^SPX,USD,389.52,384.2,384.2,389.52,89794444,0.0
1991-10-29,STOOQ:^SPX,USD,391.48,389.52,386.88,391.7,107116667,0.0
1991-10-30,STOOQ:^SPX,USD,392.96,391.48,390.78,393.11,108555556,0.0
1991-10-31,STOOQ:^SPX,USD,392.45,392.96,391.58,392.96,99822222,0.0
1991-11-01,STOOQ:^SPX,USD,391.32,392.46,389.67,395.1,114322222,0.0
1991-11-04,STOOQ:^SPX,USD,390.28,391.29,388.09,391.29,86477778,0.0
1991-11-05,STOOQ:^SPX,USD,388.71,390.28,388.19,392.17,95605556,0.0
1991-11-06,STOOQ:^SPX,USD,389.97,388.71,387.58,389.97,93022222,0.0
1991-11-07,STOOQ:^SPX,USD,393.72,389.97,389.97,393.72,114155556,0.0
1991-11-08,STOOQ:^SPX,USD,392.89,393.72,392.42,396.43,101811111,0.0
1991-11-11,STOOQ:^SPX,USD,393.12,392.9,392.32,393.57,71622222,0.0
1991-11-12,STOOQ:^SPX,USD,396.74,393.12,393.12,397.13,110338889,0.0
1991-11-13,STOOQ:^SPX,USD,397.41,396.74,394.01,397.42,102488889,0.0
1991-11-14,STOOQ:^SPX,USD,397.15,397.41,395.85,398.22,111127778,0.0
1991-11-15,STOOQ:^SPX,USD,382.62,397.15,382.62,397.16,133161111,0.0
1991-11-18,STOOQ:^SPX,USD,385.24,382.62,379.7,385.4,134411111,0.0
1991-11-19,STOOQ:^SPX,USD,379.42,385.24,374.9,385.24,135488889,0.0
1991-11-20,STOOQ:^SPX,USD,378.53,379.42,377.84,381.51,107088889,0.0
1991-11-21,STOOQ:^SPX,USD,380.06,378.53,377.41,381.12,108405556,0.0
1991-11-22,STOOQ:^SPX,USD,376.14,380.05,374.52,380.05,104577778,0.0
1991-11-25,STOOQ:^SPX,USD,375.34,376.14,374.0,377.07,97705556,0.0
1991-11-26,STOOQ:^SPX,USD,377.96,375.34,371.63,378.29,118783333,0.0
1991-11-27,STOOQ:^SPX,USD,376.55,377.96,375.98,378.11,93177778,0.0
1991-11-29,STOOQ:^SPX,USD,375.22,376.55,374.65,376.55,42683333,0.0
1991-12-02,STOOQ:^SPX,USD,381.4,375.11,371.36,381.4,104672222,0.0
1991-12-03,STOOQ:^SPX,USD,380.96,381.4,379.92,381.48,104016667,0.0
1991-12-04,STOOQ:^SPX,USD,380.07,380.96,378.07,381.51,104422222,0.0
1991-12-05,STOOQ:^SPX,USD,377.39,380.07,376.58,380.07,92416667,0.0
1991-12-06,STOOQ:^SPX,USD,379.1,377.39,375.41,382.39,110644444,0.0
1991-12-09,STOOQ:^SPX,USD,378.26,379.09,377.67,381.42,97088889,0.0
1991-12-10,STOOQ:^SPX,USD,377.9,378.26,376.64,379.57,107177778,0.0
1991-12-11,STOOQ:^SPX,USD,377.7,377.9,374.78,379.42,115238889,0.0
1991-12-12,STOOQ:^SPX,USD,381.55,377.7,377.7,381.62,107194444,0.0
1991-12-13,STOOQ:^SPX,USD,384.47,381.55,381.55,385.04,108038889,0.0
1991-12-16,STOOQ:^SPX,USD,384.46,384.48,384.37,385.84,96155556,0.0
1991-12-17,STOOQ:^SPX,USD,382.74,384.46,382.6,385.05,106283333,0.0
1991-12-18,STOOQ:^SPX,USD,383.48,382.74,380.88,383.51,106894444,0.0
1991-12-19,STOOQ:^SPX,USD,382.52,383.46,380.64,383.46,110738889,0.0
1991-12-20,STOOQ:^SPX,USD,387.04,382.52,382.52,388.24,175633333,0.0
1991-12-23,STOOQ:^SPX,USD,396.82,387.05,386.96,397.44,127166667,0.0
1991-12-24,STOOQ:^SPX,USD,399.33,396.82,396.82,401.79,90355556,0.0
